#{"t_start": 1786067526.1219506, "env_id": "None"}
r,l,t
-649.713326,150,2.379243
-275.099854,134,2.576998
-396.925136,131,2.914613
-153.799129,120,3.113242
-179.323865,77,3.238475
-485.204269,162,3.516081
-484.431903,102,3.659531
-110.535294,50,3.733157
-113.220813,79,3.843356
-529.610567,155,4.059246
-257.754179,128,4.240301
-669.323893,177,4.502972
-81.623551,84,4.616701
-214.372992,77,4.715555
-158.583812,67,4.807402
-280.707563,141,4.993985
-526.488957,171,5.215017
-277.739504,142,7.498013
-513.886925,163,7.7062
-86.810415,56,7.779646
-277.115938,119,7.931047
-606.562169,131,8.104459
-180.300392,96,8.22408
-252.146905,163,8.416564
-263.562042,127,8.567937
-133.286948,42,8.618306
-676.709131,167,8.815917
-593.520003,138,8.979029
-532.637083,139,9.140218
-703.657504,153,9.323211
-124.23646,46,9.376198
-75.498721,37,9.420768
-446.750768,143,9.59524
-376.162628,144,9.779276
-359.811775,124,11.921982
-216.807395,211,12.261826
-153.963483,29,12.30694
-128.348475,15,12.328674
-543.35281,144,12.550772
-621.704456,152,12.79926
-255.733002,138,12.99718
-681.801199,151,13.22682
-410.802406,129,13.393292
-580.704059,130,13.556038
-523.006969,158,13.757052
-583.93896,141,13.973229
-344.816647,129,14.137001
-628.374492,139,14.312975
-405.115019,177,14.56302
-165.351407,101,14.690325
-237.149647,170,16.793351
-559.882473,165,16.99871
-714.108812,154,17.190264
-603.668057,118,17.340209
-289.266055,142,17.519128
-391.428487,166,17.716899
-411.548595,143,17.886156
-434.865528,156,18.070432
-263.526581,159,18.25603
-281.208682,111,18.389642
-298.734068,142,18.556012
-288.424746,120,18.703143
-602.015616,183,18.931767
-304.077167,120,19.082685
-283.192877,104,21.10275
-595.79317,143,21.318615
-259.422647,113,21.466251
-669.379428,158,21.664294
-414.138124,125,21.825479
-336.302805,156,22.026396
-262.068412,109,22.16031
-434.035563,145,22.342764
-320.22955,126,22.500591
-503.120451,168,22.708845
-334.455488,164,22.916244
-649.015335,173,23.133191
-668.691751,165,23.340814
-261.632102,124,23.499418
-549.571842,134,23.667309
-388.612444,103,25.716723
-57.743227,114,25.87048
-614.648639,158,26.074747
-274.194224,125,26.229862
-357.393118,120,26.380457
-314.737655,129,26.541891
-252.030445,105,26.665128
-434.117482,136,26.826903
-89.289231,132,26.983043
-253.803699,137,27.144256
-628.665459,193,27.366136
-127.276868,107,27.492087
-377.339397,122,27.640458
-696.530094,142,27.81895
-286.093282,104,27.948961
