#{"t_start": 1786067511.42303, "env_id": "None"}
r,l,t
-528.625055,139,17.061157
-131.723361,117,17.235908
-95.872413,44,17.302654
-284.986481,147,17.670891
-283.026636,136,17.897564
-555.044727,152,18.147168
-274.040099,124,18.336331
-550.970935,173,18.581338
-634.676159,199,18.854534
-87.975628,24,18.889091
-651.211076,172,19.15108
-107.531204,42,19.207961
-327.201133,140,19.393221
-269.799924,87,19.510934
-108.378035,40,19.56397
-304.680634,119,19.722298
-548.833928,142,19.903946
-518.02437,310,22.401112
-131.566965,69,22.492126
-390.065096,137,22.66638
-116.118603,88,22.782293
-61.608641,74,22.877144
-244.69303,132,23.038428
-96.632965,118,23.17627
-98.537055,40,23.222149
-311.955243,228,23.492798
-753.346933,163,23.685466
-299.859173,140,23.849688
-250.109198,93,23.960661
-666.450015,155,24.143073
-96.272018,87,24.249657
-74.704365,69,24.337151
-607.467878,157,24.545832
-116.254117,31,24.591555
-337.774102,147,26.785396
-221.43316,236,27.153986
-271.946033,176,27.432015
-315.838988,141,27.64113
-127.506372,50,27.719746
-548.343678,142,27.933266
-131.618687,28,27.969774
-89.442949,49,28.033077
-74.030741,50,28.09625
-554.086638,186,28.329303
-289.571224,186,28.580939
-366.787099,188,28.842427
-360.748437,124,28.998916
-488.823646,117,29.151108
-175.690206,115,29.320873
-234.411742,153,31.385139
-456.213654,134,31.571733
-594.30103,206,31.824747
-427.839096,195,32.069353
-117.758696,45,32.127039
-612.94019,150,32.313483
-707.337472,184,32.529564
-545.389422,266,32.843751
-318.993546,148,33.0169
-480.555339,192,33.244393
-598.685353,165,33.446693
-354.189562,121,33.596325
-88.48753,30,33.635757
-346.657869,154,33.82956
-329.486916,118,35.885756
-105.401547,91,36.017535
-280.483026,124,36.17991
-323.02681,134,36.346137
-270.160892,113,36.490815
-155.260846,234,36.791111
-497.344418,115,36.932881
-606.224514,157,37.128943
-518.751883,189,37.365867
-253.801457,165,37.573305
-598.40555,163,37.777283
-527.27059,160,37.980669
-544.382887,147,38.167055
-493.024714,172,40.280999
-75.598674,77,40.393626
-514.941618,167,40.622249
-494.019971,142,40.802281
-230.175164,227,41.087902
-327.592612,150,41.273488
-281.5064,143,41.439884
-701.406995,152,41.62172
-269.405688,137,41.781014
-269.218368,162,41.969562
-344.075566,151,42.146959
-431.891157,150,42.325824
-458.679519,129,42.48869
-268.34537,177,42.710865
-254.471923,168,44.825144
-379.224226,162,45.034309
-465.554388,118,45.178098
-282.34293,101,45.299561
-340.455403,143,45.475556
-285.200236,162,45.675035
-72.13109,123,45.823006
-330.319522,153,46.007476
-279.925934,121,46.195814
-519.31505,190,46.450882
-267.517088,142,46.620741
-251.43545,229,46.909039
-379.500987,149,47.099171
-272.453437,133,47.264382
-252.581431,148,49.322239
-575.651885,146,49.518656
-226.111936,179,49.742442
-294.786618,155,49.937449
-675.930088,205,50.197387
-264.593016,166,50.489422
-251.738481,116,50.646936
-275.267224,121,50.798724
-288.501104,102,50.933361
-488.489134,139,51.102615
-284.550485,123,51.255683
-343.626827,169,51.467505
-551.43809,165,51.677198
-276.513315,112,51.818272
-305.516301,122,53.927992
-107.279338,35,53.979045
-656.781298,147,54.16154
-278.940288,119,54.310069
-491.006025,194,54.55105
-547.634514,167,54.75813
-316.365886,185,54.981641
-205.479049,95,55.096709
-334.175498,172,55.341717
-556.793378,201,55.574141
-482.793085,144,55.749743
-315.537375,136,55.920016
-426.212435,123,56.0736
-302.645244,124,56.227629
-553.287633,146,58.334295
-303.91529,188,58.59209
-292.267426,126,58.747201
-268.154947,119,58.89629
-272.421191,127,59.054336
-269.945364,144,59.241035
-318.449277,167,59.446285
-374.390156,125,59.589957
-406.54365,133,59.748469
-312.732855,151,59.927849
-288.195489,120,60.073483
-514.54502,164,60.302767
-265.927933,188,60.539515
-428.19029,170,60.752738
-101.83178,69,60.839309
-464.762179,130,62.897433
-278.383996,146,63.090955
-468.542431,174,63.312107
-288.824461,239,63.610857
-426.876385,189,63.839418
-489.36077,129,63.993353
-500.180794,163,64.18972
-453.455329,125,64.335039
-296.050101,153,64.515954
-483.282806,155,64.701013
-279.579295,102,64.822212
-246.272307,173,65.047344
-363.561401,104,65.1797
-566.43445,158,67.309857
-279.383495,196,67.574568
-372.21629,148,67.764266
-303.414875,178,67.985022
-430.771681,130,68.148589
-590.265168,153,68.328831
-535.421765,132,68.503202
-282.123514,99,68.63497
-494.314235,152,68.820975
-498.707946,177,69.03407
-377.672988,134,69.197086
-486.393658,140,69.373814
-280.693162,150,69.561787
-340.26388,115,69.703882
-256.536736,163,71.853869
-454.181666,130,72.032003
-130.985505,90,72.14908
-535.742893,140,72.32918
-239.309037,149,72.522623
-486.099892,155,72.719343
-553.63321,239,72.997862
-267.448772,200,73.243686
-260.708306,165,73.439777
-357.159123,143,73.611217
-220.989601,222,73.886066
-426.956316,234,74.179535
-584.846035,157,76.296088
-486.503485,120,76.457372
-329.811092,118,76.602359
-324.412383,161,76.80486
-294.386153,155,77.015493
-273.57816,123,77.236764
-387.917065,151,77.435137
-205.036613,221,77.749052
-313.754208,156,77.947259
-160.83811,140,78.124186
-264.929709,158,78.323286
-385.113326,166,78.535939
-548.994368,167,78.745971
-325.014138,113,78.886199
-351.199295,158,80.998078
-243.790522,137,81.178304
-84.792737,34,81.222328
-259.187529,169,81.447893
-494.076499,139,81.622984
-284.277727,114,81.763567
-268.22169,199,82.015204
-380.965719,180,82.25449
-278.141681,146,82.456877
-283.757333,119,82.623116
-518.578468,127,82.794161
-546.61986,112,82.928256
-233.649673,224,83.387955
-543.93815,146,83.628002
-286.739811,101,85.816963
-472.025158,176,86.075018
-453.164882,139,86.257221
-407.078399,159,86.467835
-117.044161,49,86.531713
-242.177118,160,86.723822
-551.75372,171,86.927686
-459.600659,239,87.229685
-539.637983,127,87.443104
-202.727064,238,87.782968
-261.212383,245,88.099767
-501.084621,177,88.329298
-307.328542,198,90.487426
-526.203923,137,90.689289
-268.860826,125,90.853198
-216.527807,93,90.970723
-615.661553,149,91.168751
-559.516123,129,91.329913
-246.942868,177,91.541058
-433.503907,168,91.763919
-270.432083,126,91.930129
-663.62075,181,92.161259
-280.058423,142,92.329857
-301.28776,131,92.487713
-591.490214,184,92.711062
-272.216133,166,92.920791
-286.983363,163,95.187914
-599.771944,145,95.389346
-271.476008,113,95.54148
-297.337989,132,95.717169
-266.351644,205,96.002325
-349.337188,156,96.248215
-508.339759,167,96.475042
-242.758908,200,96.737129
-352.1102,160,96.931703
-492.887199,151,97.139772
-273.057487,157,97.356333
-390.559143,175,97.612132
-331.864685,139,97.841137
-284.241569,110,99.989178
-244.075628,131,100.184406
-400.550286,208,100.456061
-595.31087,148,100.653989
-501.282657,151,100.844211
-250.625334,174,101.195767
-586.855159,185,101.602409
-142.062021,146,101.871122
-193.047016,160,102.090919
-264.902057,132,102.261729
-414.660563,271,102.618318
-428.174542,185,102.866565
-684.901628,199,105.099489
-417.546892,208,105.380112
-303.759888,245,105.691238
-273.609296,146,105.861844
-652.248387,174,106.079685
-130.169923,62,106.156014
-118.630237,125,106.310879
-274.206199,141,106.48285
-533.420788,153,106.667007
-279.614632,115,106.807883
-594.859307,162,107.007063
-260.356098,161,107.211007
-551.114278,166,107.422349
-242.676439,187,109.773668
-107.673938,28,109.821729
-310.463597,136,110.009837
-321.590022,233,110.320673
-607.137624,210,110.598727
-41.268297,83,110.706156
-308.332971,106,110.855285
-572.503245,134,111.041851
-257.162306,215,111.36897
-280.413427,134,111.561728
-100.633916,61,111.648198
-272.724226,121,111.901854
-426.146587,231,112.236702
-111.671173,93,112.392405
-659.887597,203,114.671915
-97.173076,48,114.746996
-115.840832,184,114.992719
-146.199575,31,115.035239
-101.103978,133,115.224287
-145.132817,111,115.374785
-121.699911,135,115.556877
-271.620863,143,115.748778
-135.250397,78,115.846947
-223.359009,133,116.006939
-73.79075,68,116.088612
-256.160291,106,116.214764
-95.161987,138,116.458036
-296.672512,91,116.572155
-131.570002,25,116.607447
-96.390185,53,116.674118
-277.928905,144,116.872785
-113.560646,21,116.900784
-106.604227,114,117.046892
-89.738461,52,117.112968
-584.269322,128,117.275985
-367.843325,208,119.439437
-530.579106,151,119.633008
-132.402214,27,119.668654
-61.432756,84,119.775758
-699.170406,254,120.108533
-572.643255,162,120.326899
-114.259504,56,120.403763
-388.153052,197,120.66542
-305.997614,161,120.879815
-129.928723,128,121.048208
-130.371321,200,121.317257
-74.624296,71,121.411983
-447.872477,144,121.602755
-363.750181,132,121.777767
-158.490826,92,121.899473
-143.383474,78,121.99919
-199.677601,101,124.03562
-68.563098,92,124.166005
-59.459651,107,124.30944
-128.024729,51,124.375969
-648.525502,159,124.587839
-148.43803,171,124.815538
-565.502842,177,125.034815
-213.944818,165,125.226064
-255.926288,176,125.431355
-141.486575,133,125.588231
-175.01726,125,125.734142
-197.229386,181,125.955509
-137.331016,103,126.091661
-137.350346,69,126.181353
-413.747964,205,126.439117
-73.441427,65,128.437033
-59.942889,83,128.570045
-122.415409,46,128.673898
-103.30126,33,128.745353
-89.185512,157,128.970696
-251.462681,190,129.221222
-74.288421,159,129.427035
-87.054237,46,129.488285
-35.727456,147,129.677362
-293.195369,292,130.031356
-70.448025,90,130.140739
-742.442981,185,130.36279
-605.057372,211,130.616755
-76.975208,47,130.677286
-95.501138,25,130.707984
-554.398639,255,131.025328
-355.76103,153,133.278808
-86.070082,47,133.349229
-695.531473,294,133.749127
-289.330449,226,134.04487
-111.387594,113,134.184755
-155.815151,120,134.339423
-102.515182,30,134.380883
-445.907913,138,134.559409
-126.619633,44,134.61776
-87.040113,92,134.732505
-224.287152,182,134.954003
-266.091325,255,135.350686
