#{"t_start": 1786067523.6005285, "env_id": "None"}
r,l,t
-79.324572,37,4.741645
-191.689249,82,4.854165
-341.770188,185,5.133165
-103.116292,26,5.216169
-270.455536,111,5.482332
-69.643392,117,5.672101
-325.950689,156,5.93602
-655.739454,156,6.173513
-374.726119,127,6.353316
-351.829228,152,6.565585
-247.319099,143,6.768302
-176.511295,65,6.878561
-355.98978,171,7.111031
-569.088622,182,7.35233
-307.444777,123,7.513396
-122.498448,32,7.560315
-465.281779,160,7.762481
-554.150926,140,10.044477
-133.20633,77,10.141699
-640.352089,197,10.393512
-715.69018,188,10.640773
-430.141851,136,10.805427
-627.217561,196,11.037464
-559.533843,158,11.225668
-266.536749,139,11.390217
-494.858374,140,11.555807
-761.143002,153,11.735314
-564.531478,167,11.932212
-118.089481,70,12.016432
-295.07874,100,12.141696
-82.021154,34,12.184216
-287.117655,118,12.335381
-166.906195,62,14.375826
-588.215844,165,14.651674
-412.536314,133,14.86413
-263.105608,138,15.075713
-207.870227,192,15.37666
-616.339706,176,15.648615
-251.440475,120,15.813276
-326.978607,155,16.008586
-414.397054,146,16.191762
-656.327006,143,16.385316
-92.67261,94,16.5343
-569.165993,201,16.785886
-620.981058,180,17.029707
-260.416043,126,17.200258
-660.161935,176,19.307266
-352.42423,134,19.477259
-328.832944,126,19.633727
-242.390496,157,19.829952
-265.496244,131,19.996145
-535.067716,209,20.247837
-280.837731,102,20.36896
-279.886854,129,20.522333
-212.540147,221,20.779452
-608.155734,160,20.96866
-282.590669,114,21.103561
-302.702837,159,21.301751
-296.861129,153,21.493795
-252.985862,186,23.612155
-739.360334,213,23.925977
-409.024896,131,24.090716
-483.674732,182,24.321324
-293.005553,154,24.522227
-450.574502,223,24.79773
-384.037266,127,24.957582
-301.144766,149,25.144583
-377.676898,162,25.346268
-704.903184,145,25.527683
-315.089557,106,25.662619
-586.918616,170,25.876874
-468.409448,188,26.113219
-261.670673,150,28.219127
-308.546501,135,28.405902
-224.720891,113,28.550338
-538.20816,210,28.81334
-337.690346,159,29.01155
-295.719901,179,29.225639
-743.120732,174,29.43253
-280.126746,110,29.561359
-322.935857,144,29.729402
-476.029423,142,29.893559
-606.131694,196,30.12622
-512.384745,138,30.299678
-751.421981,197,30.547898
-272.897744,168,32.665193
-276.860242,95,32.787929
-529.649378,158,32.980799
-272.84656,125,33.131841
-276.785762,148,33.314078
-607.867098,152,33.501536
-498.52328,138,33.665442
-671.647492,188,33.903415
-620.29082,203,34.208186
-312.96054,117,34.350137
-293.771566,152,34.534564
-249.373588,132,34.698991
-440.958021,128,34.861284
-526.340722,192,35.104728
-278.244262,102,37.097194
-261.767315,148,37.297795
-270.022847,123,37.45402
-258.241908,126,37.613619
-342.054307,112,37.75394
-555.224914,184,37.986768
-547.325552,116,38.177276
-333.433151,189,38.465963
-281.72103,142,38.649519
-276.366341,113,38.789726
-320.745417,158,38.986157
-289.038004,138,39.158003
-264.070144,136,39.330066
-417.842929,127,39.490212
-505.824211,166,41.640787
-363.039673,156,41.862289
-274.576639,155,42.051881
-607.742043,148,42.234391
-523.460317,151,42.421656
-323.882324,136,42.593658
-119.655917,164,42.790037
-77.666001,50,42.849215
-192.998086,96,42.983485
-417.494443,123,43.151111
-63.410914,91,43.255642
-434.597663,205,43.499366
-217.872419,183,43.726964
-297.109496,142,43.905623
-266.707059,201,44.158982
-361.187992,169,46.316015
-290.15013,106,46.446916
-377.415726,138,46.616528
-358.429625,114,46.757991
-304.445249,134,46.924652
-480.225912,172,47.146154
