#{"t_start": 1786643673.1669428, "env_id": "None"}
r,l,t
-132.040742,31,1.652981
-128.407521,31,1.685917
-94.6993,38,1.724649
-120.882892,35,1.75976
-123.304933,36,1.794984
-112.429278,32,1.825496
-125.492159,44,1.877414
-120.687569,47,1.926219
-117.268139,32,1.962659
-110.181851,56,2.023696
-127.120968,31,2.057721
-107.09052,67,2.125295
-124.328442,37,2.158918
-121.057167,35,2.207159
-112.904198,57,2.258617
-120.115706,32,2.292873
-114.116193,58,2.364991
-125.347526,32,2.399125
-109.054815,55,2.458773
-118.760388,31,2.491819
-105.56847,63,2.558458
-106.614869,58,2.626411
-130.584812,31,2.660589
-99.109177,85,2.750768
-122.654014,31,2.78345
-123.22438,35,2.815377
-110.661845,51,2.875137
-121.822069,31,2.908177
-104.231912,55,2.958489
-126.498977,31,2.992133
-116.349615,34,3.037067
-121.766965,48,3.075323
-124.449542,31,3.109279
-131.516143,31,3.154331
-116.237822,31,3.187796
-114.643335,31,3.221082
-108.362763,66,3.291446
-121.615018,37,3.331439
-114.991706,31,3.35854
-126.058431,31,3.391699
-110.12271,60,3.461187
-120.796734,42,3.50513
-93.021556,78,3.587495
-82.974878,55,3.646539
-75.3587,84,3.733392
-126.196764,31,3.758877
-124.068228,23,3.790732
-108.716801,68,4.88677
-113.792284,54,4.950898
-116.531695,31,4.975936
-117.159699,31,5.021855
-125.078887,32,5.053861
-110.771141,63,5.116732
-130.118572,31,5.151947
-122.975692,31,5.194892
-120.8497,45,5.244375
-122.165352,48,5.312619
-111.798388,55,5.371081
-129.322073,19,5.39295
-127.843687,31,5.42536
-97.325563,71,5.501714
-35.904886,133,5.64276
-121.949323,53,5.691862
-104.250355,40,5.75097
-106.419008,70,5.827312
-114.012143,53,5.875491
-125.118639,32,5.910311
-123.261631,36,5.960034
-105.052387,75,6.061553
-123.215277,40,6.105958
-133.080425,31,6.142006
-107.389371,54,6.192652
-108.238001,31,6.225287
-90.152295,78,6.327276
-112.416748,61,6.402974
-56.597841,130,6.578408
-117.61024,38,6.65941
-122.14076,34,6.753207
-114.649283,38,6.822713
-119.206245,50,6.877766
-133.539862,31,6.920121
-91.77106,87,7.015749
-127.741354,31,7.051806
-105.954239,66,7.126179
-120.965922,42,7.177189
-82.622334,88,7.284766
-115.209853,44,8.329607
-115.78934,55,8.394774
-118.6407,45,8.447667
-124.588206,31,8.48537
-93.251657,47,8.52508
-126.415699,33,8.559322
-110.031039,48,8.608589
-116.387299,62,8.724813
-128.990847,31,8.777199
-119.739814,42,8.841863
-122.628733,31,8.901565
-122.835452,57,9.015702
-115.282084,44,9.079748
-132.349559,31,9.108272
-66.735704,140,9.263371
-88.968464,74,9.337267
-125.43372,31,9.35877
-79.104544,127,9.503851
-73.065165,67,9.558283
-129.760468,31,9.591473
-130.609338,31,9.624858
-113.231736,48,9.674914
-93.851995,54,9.742338
-116.700508,57,9.803255
-104.478794,31,9.8258
-119.731331,46,9.880213
-118.160791,31,9.908232
-117.358382,49,9.961368
-122.869285,36,9.991516
-79.199551,68,10.058082
-87.365552,75,10.136199
-117.027815,53,10.191493
-111.868092,37,10.224906
-120.968357,41,10.276418
-99.030789,54,10.334374
-121.325044,31,10.368557
-114.554116,48,10.408525
-119.01211,32,10.453836
-112.086831,37,10.491594
-127.44808,31,10.527113
-125.584475,33,10.56262
-89.08411,47,10.608338
-124.985682,40,11.626054
-123.638383,32,11.665471
-89.486993,41,11.713373
-61.437273,117,11.841814
-119.316971,44,11.881912
-132.912566,31,11.915457
-118.467279,36,11.958345
-120.375954,29,11.991233
-86.110021,58,12.041699
-80.662883,65,12.108789
-109.715493,31,12.152841
-101.747297,69,12.224851
-93.740527,73,12.303717
-118.989943,31,12.336163
-116.462576,31,12.358147
-129.232238,31,12.391759
-82.723294,78,12.482087
-77.50051,55,12.541789
-95.274905,60,12.609441
0.545225,241,12.858345
-112.747838,53,12.909089
-117.728839,57,12.982527
-106.488183,34,13.01855
-129.686657,31,13.051847
-130.115198,31,13.104048
-119.520717,39,13.143229
-126.794532,40,13.192005
-116.672,31,13.225167
-126.338543,31,13.258156
-110.571785,48,13.308308
-119.747962,35,13.34165
-133.075212,31,13.38262
-120.653759,44,13.42484
-114.405709,51,13.485959
-85.249553,82,13.57429
-111.83719,67,13.645434
-125.827836,31,13.679202
-106.888926,37,13.717562
-127.613161,37,13.757479
-36.816011,121,14.811931
-112.759927,64,14.884558
-49.556445,100,14.991524
-116.22327,49,15.041525
-88.280877,63,15.108955
-113.301975,31,15.156777
-67.899265,94,15.241876
-119.064066,31,15.284569
-79.190013,69,15.358029
-88.752846,50,15.415271
-67.182435,85,15.505719
-101.303624,34,15.541635
-116.628766,33,15.577115
-75.457028,103,15.68524
-119.570778,32,15.708169
-95.009436,84,15.80833
-65.748902,65,15.875078
-65.214229,62,15.941677
-109.669917,52,15.991773
-107.849065,68,16.058231
-118.108213,46,16.108137
-41.372767,110,16.226454
-48.939425,131,16.367341
