#{"t_start": 1786643673.1642635, "env_id": "None"}
r,l,t
-124.819871,31,1.655661
-111.42005,56,1.714328
-116.786868,31,1.74468
-121.580345,36,1.777928
-120.410908,42,1.812133
-118.64501,35,1.86143
-128.438041,31,1.895268
-115.349165,48,1.944708
-105.401311,51,2.002688
-129.721116,31,2.037057
-112.52311,35,2.073614
-116.547578,48,2.12727
-120.682786,38,2.161597
-114.692917,44,2.211632
-114.334071,55,2.273737
-123.139121,41,2.318477
-124.69407,31,2.351663
-106.4821,67,2.411133
-123.493727,31,2.445007
-130.000605,31,2.477708
-126.078112,37,2.527635
-117.085478,31,2.566455
-111.002622,34,2.604724
-121.630147,38,2.644598
-120.674209,34,2.677432
-118.310454,50,2.728838
-109.435553,48,2.786129
-114.828522,40,2.831113
-116.98073,50,2.877816
-125.930855,31,2.910856
-112.2458,31,2.949326
-129.680074,31,2.983231
-127.26236,32,3.011103
-119.282783,51,3.071466
-118.559671,42,3.111959
-118.055538,28,3.146
-125.970659,38,3.186395
-107.024736,61,3.24466
-126.431408,31,3.278551
-133.638052,31,3.311418
-129.388936,31,3.345154
-72.997107,57,3.41125
-103.739174,49,3.463866
-113.654972,37,3.502917
-120.094088,42,3.545272
-115.523954,52,3.594539
-121.019236,24,3.627815
-53.308663,113,3.744643
-120.841012,36,3.7834
-125.681781,33,4.835865
-125.816712,41,4.885449
-39.091164,115,5.019535
-126.622029,34,5.054539
-132.175799,31,5.085919
-124.495312,31,5.116418
-121.518573,49,5.162734
-107.17219,36,5.212012
-54.357567,83,5.325301
-125.689718,31,5.359299
-121.088779,40,5.40263
-135.664264,31,5.436042
-91.953756,76,5.517109
-112.638608,73,5.595507
-127.606268,31,5.63397
-130.132181,31,5.666392
-83.599384,59,5.72849
-113.613949,53,5.787886
-116.476277,36,5.82799
-120.766263,45,5.875815
-93.297489,47,5.928451
-131.192109,31,5.962713
-140.094253,31,5.995353
-125.557674,31,6.0451
-105.823491,36,6.078217
-93.025223,98,6.195331
-107.725952,71,6.278641
-125.009286,36,6.312625
-104.943238,32,6.361857
-112.093801,49,6.426652
-112.85324,38,6.47529
-96.259046,52,6.545308
-124.369122,31,6.589075
-136.275972,31,6.658679
-137.172668,31,6.739553
-123.071749,31,6.796025
-108.548336,61,6.880446
-126.412046,31,6.923802
-53.921641,105,7.029906
-123.877357,39,7.089155
-111.887368,32,7.128859
-126.501566,31,7.162191
-108.75794,70,7.246767
-87.669987,48,7.296558
-128.974384,31,8.330282
-123.721325,41,8.377783
-134.427765,31,8.411268
-123.92121,31,8.452349
-71.543884,113,8.562001
-133.651188,31,8.594857
-115.962273,35,8.644552
-142.154062,31,8.707447
-122.496677,52,8.794708
-120.98362,37,8.844543
-117.420995,53,8.960484
-115.850445,31,9.022693
-132.383556,31,9.074202
-109.266672,67,9.147597
-121.729651,31,9.180814
-118.006048,56,9.227507
-124.189589,31,9.269055
-79.493455,62,9.329911
-100.575725,60,9.392329
-99.715574,92,9.482766
-136.624081,31,9.51106
-115.146889,51,9.560962
-121.445289,37,9.594152
-112.075302,57,9.660851
-119.271674,54,9.729027
-118.139515,32,9.760275
-126.300665,30,9.791934
-118.556968,40,9.82848
-123.815883,39,9.87645
-94.634456,56,9.931877
-122.196219,54,9.982873
-127.681391,39,10.021145
-113.480436,51,10.060761
-119.013487,32,10.094227
-120.969215,31,10.132877
-107.000754,37,10.173189
-131.468602,31,10.196425
-117.020024,39,10.248089
-113.473738,58,10.310911
-122.697178,41,10.344355
-120.897153,42,10.399565
-119.29378,32,10.427599
-118.630794,39,10.476341
-110.362989,50,10.529792
-116.548684,31,10.5633
-123.358752,33,10.601049
-84.127838,76,11.644392
-125.494499,31,11.684774
-105.99955,31,11.725057
-115.177074,36,11.761043
-79.897673,156,11.927565
-73.88102,61,11.993912
-119.447079,29,12.028687
-105.622717,47,12.0775
-116.202106,61,12.143308
-129.402842,32,12.176694
-115.467275,59,12.227531
-118.126794,50,12.292829
-87.315959,87,12.384873
-111.312134,49,12.437214
-112.926026,39,12.477638
-125.628191,36,12.510858
-120.331389,42,12.56088
-121.847046,30,12.594647
-107.998744,36,12.627518
-112.638531,25,12.66037
-74.352679,76,12.739723
-118.14059,31,12.760936
-123.615484,31,12.794133
-119.499269,53,12.861025
-118.838914,51,12.911769
-113.902659,59,12.980206
-113.565316,31,13.013232
-57.680029,87,13.126653
-111.489377,38,13.170343
-122.191542,31,13.194685
-112.3366,32,13.233366
-112.602235,44,13.288476
-129.242921,31,13.310987
-119.348342,31,13.344329
-121.188346,37,13.393873
-122.060102,46,13.442622
-59.643673,75,13.523642
-123.377176,42,13.567965
-111.264524,39,13.610374
-100.873397,68,13.682883
-107.375431,60,13.744347
-102.510569,53,13.802398
-111.552817,52,14.781651
-79.009785,54,14.844577
-60.033913,83,14.927516
-109.9402,31,14.969424
-86.053465,119,15.102666
-55.628264,93,15.194151
-75.615446,103,15.310858
-103.872888,36,15.344301
-96.076436,43,15.394235
-101.932255,41,15.428435
-103.859085,31,15.474983
-119.040906,39,15.511314
-53.924209,90,15.613105
-55.69606,81,15.699369
-107.598561,55,15.744118
-56.52667,82,15.843725
-52.408521,112,15.96
-107.097308,68,16.027507
-114.400227,36,16.06091
-113.959168,58,16.129856
-120.045611,41,16.172151
-111.527891,39,16.213353
-78.089091,57,16.262445
-125.869464,40,16.311123
-67.389506,68,16.377368
-113.183899,31,16.411025
-78.647907,127,16.544235
-116.912456,49,16.603565
-95.183571,99,16.694254
-64.958764,74,16.777455
-108.151747,39,16.826179
-103.796255,46,16.876678
-114.007281,50,16.927091
-48.553035,104,17.960855
-111.601088,51,18.010824
-52.965305,89,18.10631
-116.787419,31,18.12727
-54.82429,85,18.227666
-113.681512,36,18.277334
-94.864766,67,18.344161
-57.647939,198,18.560846
-84.256761,121,18.694374
-80.91785,63,18.760791
-85.863805,64,18.827323
42.888971,245,19.08749
-16.228259,162,19.260564
-66.884486,124,19.399215
15.036487,218,19.627508
-51.996288,128,19.767915
-60.631612,76,19.850991
-96.816166,91,19.944851
-72.668492,113,20.060683
34.239329,187,21.227084
-43.05343,112,21.344666
2.000118,249,21.621797
-5.503431,169,21.795935
-35.17877,109,21.938651
30.216698,231,22.181146
-120.167821,45,22.227543
-32.105938,125,22.362759
-64.068393,107,22.460651
-87.114276,66,22.543798
