#{"t_start": 1786643673.1669428, "env_id": "None"}
r,l,t
-120.311237,50,1.670609
-119.348148,45,1.719647
-111.961476,38,1.756992
-121.279957,37,1.793984
-98.967981,94,1.892589
-125.860927,37,1.929309
-135.87536,31,1.968657
-125.538808,31,2.002007
-122.463934,34,2.04038
-130.515996,35,2.078402
-128.480205,31,2.111593
-102.50872,47,2.158918
-113.866837,55,2.208953
-97.808339,57,2.282932
-127.060512,31,2.316797
-126.613894,31,2.348983
-124.517126,32,2.376048
-124.251137,32,2.408453
-114.045168,52,2.473289
-110.301293,34,2.513129
-75.876995,77,2.598043
-114.583315,32,2.633327
-119.974396,46,2.674753
-128.011069,31,2.715358
-109.654464,63,2.781331
-122.186927,41,2.827334
-123.702095,38,2.866532
-82.218458,103,2.976444
-118.54338,29,3.008424
-126.148996,31,3.041067
-118.607816,39,3.075323
-119.478049,38,3.109279
-111.46589,54,3.179697
-127.064563,31,3.213982
-114.940695,54,3.270813
-125.497897,31,3.304572
-120.582633,31,3.337488
-122.017903,33,3.371747
-129.533581,31,3.391699
-121.166811,31,3.438171
-115.244333,46,3.475562
-130.634126,31,3.508569
-120.967326,38,3.558655
-111.397911,52,3.61567
-100.611854,82,3.701149
-122.188029,41,3.741963
-106.156205,37,3.783722
-127.190544,24,4.824188
-91.890119,103,4.947897
-124.089287,39,4.991857
-123.984095,31,5.02786
-111.163981,52,5.080282
-110.227544,66,5.149908
-108.127879,39,5.201892
-126.653209,31,5.239598
-117.074886,37,5.289454
-121.917599,43,5.337619
-78.148379,85,5.42936
-106.238982,51,5.484513
-124.553691,33,5.51943
-120.752898,31,5.552657
-127.859699,31,5.588001
-129.675849,31,5.624282
-126.295343,32,5.657696
-106.355532,64,5.725811
-116.708592,39,5.758754
-114.852988,34,5.792602
-111.966472,48,5.860129
-52.616329,88,5.960034
-124.436701,31,5.992674
-76.782195,90,6.109447
-120.135105,53,6.158569
-131.453515,31,6.192652
-120.410332,44,6.241958
-123.752666,34,6.295941
-119.602317,47,6.342232
-122.444646,31,6.386972
-126.162392,31,6.425695
-129.057514,31,6.470613
-127.052722,31,6.507944
-119.740266,31,6.542629
-127.501632,31,6.599588
-112.11949,32,6.676788
-123.445288,32,6.770128
-104.861026,79,6.877766
-119.266311,50,6.938455
-123.361052,31,6.972422
-124.769012,31,7.005751
-129.134985,31,7.027226
-107.789292,49,7.104561
-111.69317,31,7.126179
-121.399895,38,7.177189
-126.9227,31,7.209251
-123.486944,31,7.244651
-128.162366,34,7.293879
-129.518842,31,8.32496
-119.57238,31,8.358549
-120.532643,44,8.41328
-119.469529,31,8.451673
-110.993153,31,8.487373
-131.333854,31,8.521499
-97.970181,93,8.608589
-121.523637,39,8.675272
-120.076912,40,8.749824
-109.933879,60,8.841863
-128.714462,31,8.906567
-113.580294,62,9.031285
-111.947648,45,9.091822
-121.404652,29,9.108272
-124.362849,31,9.158311
-93.30179,99,9.259372
-97.985005,71,9.330231
-114.996298,67,9.392267
-120.1121,39,9.425598
-126.243612,31,9.475206
-45.980017,102,9.576174
-120.192105,41,9.615426
-105.228904,57,9.668543
-116.229831,35,9.709528
-125.05203,38,9.743261
-89.668544,79,9.8258
-120.089234,31,9.861475
-107.547019,62,9.934197
-122.540081,41,9.973376
-109.682321,57,10.027481
-112.737792,35,10.058082
-139.109083,31,10.091547
-108.901446,58,10.141608
-123.313854,31,10.180134
-123.100818,31,10.217533
-106.40512,76,10.299729
-117.695583,53,10.357334
-106.715771,76,10.432863
-106.029959,36,10.478132
-114.298253,49,10.530115
-121.285128,32,10.564618
-115.368811,52,10.623179
-118.599396,31,10.655823
-129.134432,41,11.673474
-120.730292,41,11.720376
-114.92645,59,11.791525
-106.657347,35,11.829013
-120.20279,43,11.869347
-92.660492,75,11.947813
-127.229066,38,11.991233
-120.064986,49,12.040007
-76.99385,85,12.124974
-111.937913,53,12.188397
-117.82726,41,12.224851
-68.870666,108,12.341677
-127.096235,31,12.380193
-120.23198,31,12.412536
-122.169374,36,12.441675
-117.115333,54,12.508179
-123.449485,36,12.546107
-123.220106,32,12.580515
-105.560327,38,12.621438
-121.768543,31,12.65469
-119.316531,43,12.7008
-86.887806,83,12.787682
-112.609526,31,12.821529
-114.507862,60,12.882387
-81.875684,115,13.008568
-120.270053,31,13.040837
-121.103861,37,13.099049
-112.430571,40,13.143229
-113.007668,54,13.192005
-124.536841,32,13.24265
-122.143087,31,13.275624
-114.797601,53,13.331963
-118.720918,64,13.401201
-81.121031,105,13.512958
-88.199208,64,13.577866
-102.392557,39,13.623561
-90.843434,85,13.713564
-109.024029,58,13.775579
-124.488369,31,13.80839
-122.414636,35,13.841399
-112.451666,31,14.791485
25.84781,223,15.041525
-73.502531,69,15.124766
-50.2642,93,15.225047
-102.844648,76,15.308179
-67.763526,84,15.391555
-126.379929,31,15.425756
-120.775307,31,15.467297
-102.454463,43,15.508634
-62.025074,139,15.658085
-68.261889,103,15.75802
-107.51367,49,15.821427
-53.427797,140,15.968346
-108.135578,75,16.045698
-106.756203,72,16.108137
-93.464325,97,16.222617
-105.73384,47,16.259766
-102.024888,41,16.308444
-51.113666,108,16.425589
-102.38618,42,16.459751
-115.422678,31,16.491314
-93.292691,53,16.560463
-63.747577,127,16.691575
-127.642836,34,16.725085
13.119935,184,16.923425
-72.954329,77,17.924604
-100.185925,50,17.984916
-18.098368,155,18.12459
-60.256874,90,18.241491
-76.507733,107,18.358208
-43.561375,103,18.47481
-36.308294,118,18.593096
-40.263787,124,18.734869
-95.797167,72,18.811644
-106.526496,48,18.857996
-5.849831,157,19.024369
-85.580009,62,19.091328
-107.970001,41,19.136431
-57.914465,80,19.223814
-58.532406,73,19.291353
-62.52371,72,19.375475
-90.911806,75,19.460799
-109.720576,73,19.541439
-110.073939,47,19.591665
-61.357616,111,19.709473
-81.210926,76,19.791485
-124.154517,33,19.828012
-120.513673,31,19.85795
-16.948198,188,20.058004
-121.061134,27,21.041408
-25.512472,132,21.191998
-76.790437,80,21.275081
-95.824616,98,21.39091
97.325922,383,21.793255
-47.754824,105,21.929973
-43.816498,115,22.052475
-36.020953,123,22.178467
-62.538671,113,22.294045
68.823124,295,22.608237
-25.514068,211,22.841076
-101.087573,48,22.894986
-50.254972,101,23.004006
-34.68565,116,23.126043
-85.838342,61,23.19705
-4.590732,181,24.39688
-57.106125,82,24.474584
-67.042184,93,24.597351
-52.125942,122,24.731928
-7.997385,171,24.91216
73.773429,215,25.146576
33.151553,248,25.407796
-53.855474,103,25.522168
-30.779245,141,25.668529
23.03255,304,25.996713
-22.419873,136,26.141401
-84.10762,42,26.174698
-39.761901,144,26.340301
-37.134533,113,26.460482
26.404789,229,27.674536
8.605236,202,27.8954
-67.639247,99,27.993779
-46.638145,97,28.102252
50.899572,201,28.307966
-46.805947,120,28.425101
-84.106501,93,28.525188
-25.465159,211,28.756134
-39.688518,114,28.876255
227.562674,469,29.359365
-28.064021,133,29.50524
120.426421,376,30.857672
-30.027889,132,30.99105
566.509674,881,31.924402
757.196352,1000,33.907567
337.808523,663,34.613949
107.050076,339,34.974032
119.176244,371,35.374349
88.116306,316,35.708941
17.251116,206,36.932373
-55.222786,112,37.051173
81.408459,275,37.339545
122.878852,402,37.774637
41.291095,244,38.036447
-111.445694,29,38.057525
-10.883618,194,38.274247
336.637832,682,38.992087
136.333044,361,40.340841
19.452364,185,40.540797
39.727502,284,40.856263
86.298066,304,41.174412
72.74735,316,41.508756
220.889473,540,42.074331
167.257898,471,43.627606
95.102466,385,44.035815
812.42358,1000,45.094943
638.584141,1000,47.174175
711.782638,1000,48.274857
342.588077,614,49.880059
369.938846,826,50.748904
714.735571,1000,52.774538
796.880606,1000,53.923157
487.747865,950,54.941552
70.557957,271,56.229063
-47.828642,108,56.343941
655.585046,1000,57.392043
623.955172,1000,59.407238
777.006546,1000,60.456766
719.0828,1000,62.49225
467.83541,854,63.386108
