#{"t_start": 1784560418.3997192, "env_id": "None"}
r,l,t
-110.246473,3,4.397559
-101.399942,11,4.402558
-106.62387,18,4.412564
-107.773871,11,4.417558
-109.35912,10,4.423575
-104.913746,7,4.426574
-114.376116,5,4.429563
-121.00499,8,4.432576
-104.601544,17,4.440559
-112.536603,3,4.443559
-100.324419,12,4.449558
-104.998947,10,4.455558
-102.044744,24,4.468563
-108.564024,8,4.472563
-104.101911,9,4.476562
-111.61511,8,4.481171
-112.62995,6,4.484171
-108.940347,7,4.489162
-115.509534,8,4.493665
-102.632997,13,4.499669
-106.16226,7,4.502669
-108.277839,8,4.506669
-110.462983,9,4.510669
-100.069456,23,4.522685
-108.892997,4,4.524686
-110.385691,7,4.528672
-110.958863,8,4.53367
-103.95004,14,4.540675
-111.573266,5,4.543674
-107.138164,5,4.546672
-104.419345,10,4.552669
-109.501118,13,4.559669
-106.389836,11,4.564669
-92.063163,27,4.576669
-109.380468,9,4.581692
-105.426532,10,4.585691
-103.208395,13,4.591691
-107.566962,16,4.599257
-107.175997,9,4.603262
-111.621362,3,4.604259
-111.31157,9,4.609257
-104.12115,14,4.615258
-107.477475,13,4.621257
-108.348619,5,4.624258
-106.093537,9,4.628278
-105.894993,7,4.632258
-101.472829,14,4.638258
-104.813738,11,4.645247
-105.478891,6,4.648258
-104.02532,8,4.653258
-110.424172,8,4.657258
-107.22545,13,4.663242
-107.402151,5,4.665258
-109.282131,6,4.668242
-105.561014,13,4.673257
-109.153286,10,4.678241
-104.271283,10,4.683293
-93.888672,21,4.69581
-104.80905,7,4.701822
-111.387191,6,4.705822
-101.210033,11,4.710805
-106.2462,14,4.71881
-107.494607,4,4.720811
-104.110185,9,4.729085
-107.138656,8,4.734084
-105.878709,7,4.73812
-120.253607,9,4.74308
-91.768384,26,4.754119
-101.408926,12,4.760096
-114.001793,5,4.762081
-106.090957,7,4.76508
-109.592412,4,4.767096
-114.290044,5,4.769095
-104.555533,7,4.773096
-108.769993,9,4.777096
-107.612122,10,4.7811
