#{"t_start": 1786659371.4295378, "env_id": "None"}
r,l,t
-120.462849,50,1.498134
-119.657551,45,1.546207
-113.155591,38,1.580491
-122.410751,37,1.615786
-99.719653,94,1.715863
-127.139455,37,1.747199
-136.036497,31,1.780776
-126.210322,31,1.813824
-122.543388,34,1.847114
-130.52275,35,1.880574
-129.05642,31,1.911676
-104.2681,47,1.947348
-113.914069,55,2.013327
-101.086518,57,2.063769
-127.305884,31,2.097059
-128.960428,31,2.116868
-124.588526,32,2.147007
-124.414104,32,2.180372
-115.338268,52,2.230449
-110.559236,34,2.265191
-77.320343,77,2.347415
-115.536255,32,2.384341
-120.01646,46,2.430531
-128.221503,31,2.464052
-110.059336,63,2.51724
-122.218609,41,2.56381
-124.149089,38,2.597108
-82.387734,103,2.697188
-118.571409,29,2.730765
-126.193778,31,2.764977
-119.842154,39,2.797065
-119.840065,38,2.830396
-111.570155,54,2.880408
-127.082312,31,2.917477
-115.297542,54,2.980509
-125.535229,31,3.017701
-121.194148,31,3.055398
-123.196593,33,3.0816
-129.626842,31,3.117951
-123.94772,31,3.147038
-116.023673,46,3.197422
-131.039618,31,3.230733
-121.17474,38,3.28138
-111.812254,52,3.330704
-103.499347,82,3.418759
-122.226062,41,3.464436
-108.893067,37,3.513109
-127.263618,24,4.600266
-94.574673,103,4.720101
-124.603335,39,4.764268
-124.216012,31,4.798026
-111.329564,52,4.85381
-112.142368,66,4.947109
-109.757864,39,4.997995
-126.682188,31,5.058069
-117.758795,37,5.131463
-122.447213,43,5.181122
-78.540828,85,5.280386
-107.859184,51,5.331078
-125.336648,33,5.363778
-121.813629,31,5.397538
-129.030259,31,5.431511
-130.688228,31,5.463741
-126.390991,32,5.497557
-107.268799,64,5.580382
-116.859895,39,5.621486
-116.137876,34,5.647746
-114.323908,48,5.711363
-61.905424,88,5.797379
-124.541009,31,5.830364
-84.333057,90,5.930325
-120.997371,53,5.98175
-133.934546,31,6.022709
-120.725381,44,6.063711
-124.428037,34,6.097258
-119.872438,47,6.163841
-122.643583,31,6.19709
-126.196073,31,6.234536
-129.142006,31,6.263797
-127.17528,31,6.29744
-120.395,31,6.330431
-127.634605,31,6.363716
-112.882949,32,6.398251
-123.797588,32,6.431798
-112.40062,79,6.522892
-119.691316,50,6.563838
-124.788086,31,6.597398
-125.468187,31,6.630576
