#{"t_start": 1786659371.4295378, "env_id": "None"}
r,l,t
-126.156885,32,1.481025
-128.944161,31,1.515052
-133.277492,31,1.53059
-74.696142,71,1.615786
-127.278986,33,1.647051
-117.434918,40,1.680965
-124.688173,36,1.715863
-130.097296,31,1.747199
-131.69232,31,1.780776
-128.452227,31,1.815783
-122.236689,35,1.847114
-126.575907,33,1.880574
-129.764309,31,1.914022
-117.786404,31,1.930578
-118.107058,62,2.007327
-128.005625,31,2.030479
-109.494958,47,2.080428
-134.354702,31,2.097059
-131.970161,31,2.13054
-110.397819,63,2.197144
-125.817939,31,2.230449
-121.767033,40,2.265191
-124.303682,30,2.297371
-123.232988,31,2.33044
-125.708307,31,2.36419
-94.708313,85,2.447058
-86.472551,81,2.534411
-122.274763,31,2.56381
-126.98521,31,2.58149
-125.034634,31,2.617233
-109.07285,52,2.664763
-129.514118,31,2.697188
-90.479514,74,2.781135
-122.804402,31,2.797065
-131.468457,31,2.830396
-124.075411,31,2.863901
-129.521884,31,2.897182
-129.530478,31,2.930456
-126.532597,31,2.963944
-113.905725,42,3.017701
-114.37334,31,3.051399
-120.817159,64,3.117951
-120.800016,42,3.164305
-125.536703,31,3.197422
-119.97919,45,3.247085
-130.222147,31,3.28138
-130.605755,31,3.31512
-133.345669,31,3.347161
-119.774953,44,3.3975
-124.283255,52,3.447356
-119.273108,36,3.48204
-127.98249,31,3.518745
-122.48104,41,4.639168
-130.3512,19,4.664804
-118.653332,49,4.720101
-59.401343,74,4.798026
-64.708722,78,4.882506
-114.003139,31,4.92026
-123.008741,34,4.980369
-118.420742,55,5.090463
-90.226675,71,5.181122
-111.043661,63,5.247999
-117.841096,41,5.297406
-113.321381,36,5.331078
-113.976032,63,5.397538
-128.223454,39,5.447249
-117.810544,47,5.497557
-113.231448,45,5.54707
-105.931359,69,5.629398
-134.217943,31,5.662936
-91.032497,57,5.721766
-58.096116,145,5.881554
-111.342513,40,5.922397
-111.082071,51,5.979958
-123.070498,31,6.012994
-117.084285,32,6.047099
-122.258157,31,6.080312
-123.43016,22,6.097258
-117.599805,33,6.130443
-119.482878,31,6.163841
-54.654212,90,6.263797
-124.061395,31,6.29744
-105.151245,77,6.381793
-118.595205,53,6.448498
-115.268598,55,6.497026
-122.326271,35,6.546321
-110.333698,68,6.613731
-115.540084,39,6.64706
-130.080211,31,6.68047
-101.749397,65,6.76469
-127.052049,31,6.797313
-119.277781,24,6.823448
-127.976949,31,6.84707
-94.510387,81,7.864049
-120.985622,35,7.909421
-102.993113,54,7.964496
-133.771797,31,7.997393
-111.826706,88,8.097486
-111.896698,54,8.16411
-54.009731,98,8.264181
-99.716955,43,8.313909
-111.095624,31,8.347127
-109.050301,58,8.413585
-132.333219,31,8.446246
-114.058343,37,8.480934
-117.404697,31,8.51384
-86.164105,53,8.563657
-102.199158,44,8.613734
-130.666245,31,8.647319
-124.238709,37,8.697203
-106.46704,66,8.764029
-116.197514,31,8.79687
-96.235834,60,8.863629
-128.016638,34,8.904029
