#{"t_start": 1786659371.4274595, "env_id": "None"}
r,l,t
-132.355213,31,1.483103
-128.46485,31,1.516685
-97.628538,38,1.549895
-121.173152,35,1.582569
-123.95648,36,1.617864
-113.02795,32,1.649129
-126.248745,44,1.699531
-120.709175,47,1.733479
-117.636583,32,1.766788
-110.394641,56,1.832558
-127.137386,31,1.849192
-108.097148,67,1.931525
-124.387196,37,1.967587
-122.003302,35,2.002361
-114.822876,57,2.0492
-120.299987,32,2.082506
-114.635074,58,2.132619
-125.371453,32,2.165878
-109.273531,55,2.219183
-119.329959,31,2.24976
-106.862698,63,2.319129
-107.644821,58,2.383782
-130.762208,31,2.415845
-99.967942,85,2.501034
-122.900768,31,2.519318
-123.77399,35,2.550066
-110.853645,51,2.614878
-124.751189,31,2.632558
-106.512708,55,2.699266
-127.407143,31,2.719354
-116.828047,34,2.749493
-121.823071,48,2.799143
-124.968408,31,2.832474
-131.523282,31,2.865979
-119.230274,31,2.89926
-115.762314,31,2.932535
-116.689592,66,2.999952
-121.762894,37,3.050478
-116.736905,31,3.083678
-126.436268,31,3.116888
-110.223103,60,3.182486
-121.675531,42,3.220248
-94.582983,78,3.299325
-83.550185,55,3.366426
-77.504122,84,3.449435
-126.236902,31,3.484119
-124.079061,23,3.520824
-108.867303,68,4.669882
-115.848638,54,4.732003
-117.216943,31,4.766347
-117.368602,31,4.800104
-125.570896,32,4.837553
-113.87086,63,4.900438
-130.738609,31,4.953448
-125.461231,31,4.98331
-121.199098,45,5.088308
-122.244591,48,5.149755
-112.798472,55,5.222638
-129.329778,19,5.232599
-127.871762,31,5.266193
-98.478228,71,5.349531
-37.709079,133,5.499635
-125.163907,53,5.549148
-104.85458,40,5.599234
-108.778735,70,5.666567
-114.829391,53,5.732497
-125.425334,32,5.766482
-123.413162,36,5.799457
-105.21695,75,5.883632
-123.264486,40,5.932403
-133.337925,31,5.96594
-107.966165,54,6.024787
-108.88677,31,6.049178
-91.609063,78,6.132521
-115.945463,61,6.199168
-63.696154,130,6.349577
-118.311341,38,6.383871
-122.945774,34,6.432646
-115.852988,38,6.466295
-120.766356,50,6.52497
-133.585376,31,6.549476
-92.755671,87,6.649138
-130.201693,31,6.682549
-107.037219,66,6.758248
-121.625839,42,6.799392
-87.569016,88,6.89847
-115.814564,44,7.866127
-117.65531,55,7.932816
-120.467819,43,7.982492
-126.463707,31,8.022763
-133.984504,31,8.049591
-111.351799,81,8.132437
-113.769877,62,8.199183
-92.091286,101,8.315987
-99.868199,53,8.377792
-125.129097,35,8.415663
-102.444543,81,8.499009
-105.800384,81,8.582396
-122.369724,46,8.63265
-126.321338,33,8.665701
-110.485477,45,8.71629
-124.519121,41,8.766107
-120.211516,52,8.815768
-127.453208,31,8.849225
-124.390027,38,8.89899
-117.970653,54,8.949017
-129.106403,31,8.982366
-128.768181,31,9.015844
-109.952718,65,9.082576
-115.774831,31,9.116283
-116.705257,41,9.166048
-123.640182,33,9.199173
-38.236101,109,9.315872
-112.249853,73,9.401757
-128.17666,31,9.43553
-113.673881,53,9.482986
-80.432605,56,9.549073
-118.25804,47,9.599574
-115.357578,31,9.632327
-125.961468,41,9.666496
-127.799555,32,9.716316
-119.947472,43,9.74915
-126.355687,34,9.799346
-94.579683,49,9.851469
-116.160311,62,9.915663
-80.638058,59,9.982336
-128.306052,31,10.01721
-110.458057,66,10.986905
-107.402824,60,11.060901
-120.233792,46,11.115977
-113.042543,58,11.182424
-117.770932,35,11.216098
-108.366621,41,11.249613
-123.563852,35,11.299527
-121.987381,42,11.332784
-48.00612,103,11.449486
-118.991049,45,11.499022
-116.12713,31,11.534017
-84.787916,132,11.681716
-119.521386,31,11.714988
-120.008778,40,11.748906
-121.260921,31,11.782512
-115.217048,66,11.849466
-78.806837,54,11.915619
-108.350397,46,11.966375
-94.664004,58,12.032662
-128.634907,31,12.066844
-94.957354,113,12.182255
-98.300605,71,12.248948
-110.111781,31,12.283132
-96.253403,81,12.382225
-133.018038,31,12.415726
-69.48404,68,12.482378
-119.319783,46,12.535769
-109.718951,34,12.578399
-125.855193,33,12.600038
-102.419248,57,12.666897
-64.290289,91,12.766044
-104.389671,58,12.836286
-113.450846,67,12.915147
-132.307376,31,12.948372
-109.2625,69,13.01564
-133.887073,31,13.048913
-105.444394,45,13.103643
-129.851301,31,13.137679
-95.566468,62,13.198893
-114.494461,66,14.250351
-62.055261,71,14.332659
-126.594654,40,14.382673
-102.096484,57,14.432869
-112.981001,31,14.466127
-110.920301,59,14.532347
-105.512536,37,14.565503
-92.394082,128,14.710039
-94.563347,60,14.76577
-90.373325,46,14.815641
-82.395142,76,14.898973
-126.647447,31,14.939793
-100.938781,121,15.065518
-76.994042,93,15.168812
-66.907205,77,15.250457
-119.373906,39,15.283304
-115.525571,68,15.367214
-50.885112,96,15.466678
-32.630546,130,15.599311
-119.957745,64,15.682246
-121.979981,31,15.716095
-35.710371,127,15.850067
-99.567683,92,15.948934
-76.126841,59,16.014652
-123.540404,32,16.047978
-119.271156,34,16.082668
-132.161588,31,16.116614
-118.17292,63,16.182183
-122.146979,25,16.199177
-123.549741,33,16.249117
-113.386516,66,16.320494
-120.909895,44,16.365713
-80.130999,59,17.310012
-65.185832,94,17.415833
-24.570851,144,17.566426
-124.677847,37,17.598791
-115.828861,39,17.643788
-77.144366,53,17.699865
-59.852253,90,17.782207
-118.865594,41,17.832195
-71.360744,84,17.931376
-98.851926,102,18.033043
-100.394319,103,18.14922
-81.998866,45,18.199041
-122.770914,48,18.24913
-53.45528,96,18.34924
-99.764175,77,18.432526
-110.937852,61,18.500138
-76.12889,56,18.548813
-108.420455,42,18.599033
-110.856068,46,18.648916
-83.686753,91,18.748892
-105.832269,62,18.81536
-55.104007,83,18.899767
-126.466865,31,18.944769
-73.868581,83,19.032177
-107.286103,31,19.065469
-37.319371,118,19.182479
-70.753084,78,19.2655
-94.341925,68,19.349297
-114.5195,57,19.416554
-112.209356,35,19.448979
34.491395,265,20.698704
-43.580537,123,20.83213
-82.579347,62,20.898638
-105.496498,43,20.932129
-90.041563,99,21.049636
-98.357209,40,21.08208
-96.219704,43,21.132046
-61.572934,75,21.215396
-70.453828,91,21.316046
-94.287883,47,21.365426
-39.690089,192,21.565426
-58.68828,77,21.65146
-97.081974,94,21.751622
-75.169643,85,21.848773
-96.721811,56,21.898716
-99.63917,49,21.952102
-5.499991,192,22.165666
-73.081142,62,22.232213
22.41996,207,22.452523
-76.213691,98,22.552471
-57.753404,109,23.565922
-5.931659,180,23.766372
-70.257873,77,23.854209
-31.241634,129,23.981939
-52.633763,112,24.098838
-117.582714,53,24.166374
-73.714623,157,24.332168
-26.817072,161,24.49883
-91.996454,139,24.655347
-89.485582,83,24.749
-40.470182,105,24.865315
-63.026714,65,24.931921
13.927234,293,25.232784
-26.427038,133,25.381952
48.262617,297,25.699991
-12.10284,201,26.815612
-18.928374,143,26.965175
-28.439768,140,27.098512
-12.974017,157,27.266054
66.275509,293,27.582695
-66.064758,100,27.698715
16.676129,210,27.915703
89.185555,329,28.265265
22.425987,212,28.49843
-39.125594,158,28.665314
117.375763,393,29.999417
3.168183,180,30.198571
-43.474455,102,30.298494
4.23549,191,30.498703
-73.623458,110,30.615674
-18.789477,186,30.81533
-52.317433,140,30.966905
-24.960263,133,31.115203
17.875946,241,31.367844
66.198775,348,31.748599
-51.06695,152,31.9152
150.45297,373,33.286772
61.095832,294,33.598389
125.220635,450,34.080991
122.065806,393,34.498411
33.498513,296,34.815039
291.727884,774,36.574725
216.218904,413,37.015418
-57.979341,95,37.116071
-54.566666,84,37.198906
-50.250332,96,37.298613
41.411239,292,37.615905
93.60818,317,37.964918
201.272134,564,39.465103
580.069695,1000,40.531642
-52.129524,137,40.681073
452.839746,868,42.484756
614.439236,1000,43.548508
138.438538,362,43.93148
10.224978,235,44.186999
294.593983,649,45.781748
685.588003,1000,46.848023
357.363133,675,48.498463
69.599799,363,48.898009
594.258667,1000,49.96607
742.787741,1000,51.948123
-6.404996,154,52.114931
502.008606,954,53.131366
650.673759,1000,55.131711
651.904799,1000,56.215471
629.129711,1000,58.198119
798.736468,1000,59.265146
550.36429,940,61.21455
829.822238,1000,62.264482
568.397156,1000,64.26338
548.031765,1000,65.314377
574.540312,1000,67.332282
156.481477,365,67.748036
800.58146,1000,68.814368
602.160707,1000,70.814234
641.451263,1000,71.864815
