#{"t_start": 1786659371.4295378, "env_id": "None"}
r,l,t
-125.571992,31,1.481025
-113.638254,56,1.53059
-117.74889,31,1.564879
-124.186016,36,1.597095
-121.011156,42,1.647051
-119.851433,35,1.680965
-128.787507,31,1.713761
-117.299641,48,1.747199
-106.84244,51,1.798372
-130.954069,31,1.830479
-113.565637,35,1.86376
-118.03999,48,1.916245
-120.689609,38,1.947348
-115.350379,44,2.005328
-114.57853,55,2.047122
-124.109029,41,2.097059
-125.099831,31,2.116868
-107.564321,67,2.180372
-124.177371,31,2.217105
-130.979419,31,2.247681
-126.657454,37,2.280453
-118.426932,31,2.317051
-111.799373,34,2.347415
-121.860713,38,2.397129
-121.071328,34,2.430531
-119.087734,50,2.480541
-111.030247,48,2.51724
-115.830906,40,2.56381
-117.024595,50,2.613776
-126.594088,31,2.647108
-112.577658,31,2.664763
-129.857722,31,2.697188
-127.322458,32,2.730765
-121.715317,51,2.781876
-119.011615,42,2.830396
-118.245842,28,2.847217
-126.001297,38,2.897182
-108.549005,61,2.963944
-126.894573,31,2.997874
-133.654039,31,3.032223
-129.466026,31,3.065012
-74.749014,57,3.117951
-104.465687,49,3.180408
-113.889841,37,3.21817
-120.152312,42,3.264705
-115.969272,52,3.31854
-121.595094,24,3.347161
-67.672645,113,3.464436
-120.921789,36,3.498328
-126.060117,33,4.610291
-126.654641,41,4.662208
-39.949235,115,4.798026
-126.773932,34,4.833473
-132.271642,31,4.85381
-124.640972,31,4.89836
-121.708579,49,4.97184
-107.356647,36,5.014578
-54.795742,83,5.171774
-125.702927,31,5.197684
-122.146572,40,5.247999
-135.724035,31,5.280386
-93.177859,76,5.363778
-112.93719,73,5.447249
-127.699516,31,5.480392
-130.317866,31,5.514146
-86.112369,59,5.580382
-114.108196,53,5.63057
-116.878439,36,5.664489
-120.788259,45,5.721766
-93.625603,47,5.764404
-131.378722,31,5.797379
-143.396878,31,5.830364
-125.577797,31,5.864278
-107.068367,36,5.915196
-96.002758,98,6.013994
-108.020241,71,6.097258
-125.474156,36,6.130443
-105.81127,32,6.163841
-114.847555,49,6.222833
-113.110641,38,6.263797
-96.497223,52,6.32305
-124.704829,31,6.347499
-136.301107,31,6.381793
-137.190218,31,6.422966
-123.159725,31,6.448498
-109.986985,61,6.522892
-127.030456,31,6.547398
-56.301369,105,6.663831
-124.463534,39,6.713653
-112.330179,32,6.748173
-126.595236,31,6.780448
-109.360792,70,6.84707
-87.737411,48,6.909065
-130.066564,31,7.864049
-123.793752,41,7.914127
-134.516333,31,7.947611
-125.138937,31,7.980414
-73.817879,112,8.097486
-72.14745,56,8.16411
-130.190265,31,8.197105
-109.646113,66,8.264181
-120.737322,33,8.312945
-116.169175,66,8.38066
-129.903117,31,8.413585
-119.256276,37,8.446958
-106.196048,42,8.49693
-109.386101,31,8.530482
-121.57817,37,8.563657
-129.465468,31,8.596933
-124.154957,36,8.647319
-79.587375,58,8.697203
-123.491965,43,8.747064
-110.265743,64,8.826322
-121.448237,43,8.863629
-93.466347,45,8.913618
-122.915631,44,8.964003
-103.396511,75,9.047215
-116.292958,57,9.096896
-119.945443,33,9.147084
-123.85241,31,9.179729
-120.603244,42,9.214164
-124.60332,31,9.247024
-118.768673,33,9.280802
-104.206077,32,9.327036
-109.004241,49,9.380313
-102.407269,52,9.437404
-123.135978,34,9.464074
-119.690236,45,9.513678
-122.740636,36,9.546994
-122.394106,36,9.597496
-125.727894,31,9.630249
-128.149726,31,9.664417
-116.482114,46,9.714238
-90.964457,82,9.797267
-118.088069,44,9.851405
-76.293232,90,9.950036
-117.243375,31,9.980258
-104.413572,59,10.047254
-112.216897,39,10.988827
-125.814932,33,11.029571
-111.863627,33,11.064074
-117.750913,54,11.13799
-46.33483,95,11.230589
-67.979133,65,11.297448
-122.752669,37,11.347022
-126.018965,38,11.38121
-105.087978,46,11.430815
-114.992661,67,11.496943
-125.533082,34,11.547863
-45.491132,129,11.680282
-99.316686,61,11.746828
-108.472416,58,11.813512
-33.819422,143,11.964297
-123.553686,31,11.997077
-114.445022,27,12.030583
-106.912216,79,12.113588
-87.736567,131,12.24687
-115.569893,58,12.313648
-121.070943,36,12.347315
-124.030685,32,12.380147
-125.550886,31,12.413648
-119.008237,47,12.463936
-89.462527,111,12.596894
-111.462144,57,12.647133
-118.157886,31,12.680187
-114.491418,49,12.747025
-115.590776,42,12.796919
-124.422814,31,12.829383
-119.071434,45,12.863675
-111.906328,34,12.913541
-114.996391,65,12.980559
-111.345142,60,13.046835
-119.97789,31,13.080258
-83.85837,73,13.146919
-112.267059,55,14.190152
-80.027827,52,14.252278
-59.575499,80,14.346259
-123.415177,31,14.380594
-111.336403,31,14.397295
-110.952519,31,14.437087
-94.528589,69,14.513491
-96.06495,48,14.563425
-129.318049,35,14.596756
-85.417928,99,14.711961
-119.970045,39,14.747731
-122.140919,44,14.796867
-115.810339,42,14.84692
-104.259205,31,14.880128
-118.074017,42,14.91351
-55.722759,95,15.014843
-96.218969,48,15.0793
-116.193019,31,15.096825
-106.699664,51,15.166733
-68.405165,84,15.248378
-113.686921,60,15.314861
-120.985279,47,15.365136
-110.820896,64,15.447141
-116.43434,33,15.480981
-109.065908,69,15.548647
-108.426817,37,15.580976
-112.142713,39,15.630581
-124.432211,35,15.663505
-60.650124,74,15.746875
-53.330306,91,15.847989
-83.371069,98,15.946856
-107.947877,41,15.996748
-71.555127,61,16.063737
-91.638594,74,16.147103
-70.422,72,16.213707
-87.088973,85,16.315417
-91.054836,63,16.380151
-112.745876,50,17.313768
-43.313761,114,17.447168
-98.176064,63,17.4973
-108.013074,31,17.54147
-108.966722,75,17.613363
-80.194662,130,17.747125
-57.794606,86,17.847091
-53.315806,122,17.978619
-66.23,125,18.096766
15.172362,221,18.347162
-120.201697,53,18.39694
-116.33475,59,18.463421
-116.20986,68,18.530092
-90.940289,65,18.596954
-89.469705,51,18.663816
-89.819427,83,18.746814
-21.665291,145,18.913531
-92.028538,73,18.980442
72.06023,268,19.280044
-111.223461,56,19.330015
-116.330268,62,19.397105
-106.348174,33,19.446901
-15.823001,163,20.596082
-63.371631,85,20.680509
-110.973991,80,20.763326
-42.922152,113,20.880222
-25.871011,137,21.030316
46.698244,307,21.349017
-80.721628,78,21.429924
-32.941681,131,21.583817
-125.52096,41,21.6275
-49.966569,113,21.746638
-42.380279,161,21.913922
-30.186007,140,22.063235
-81.831747,114,22.179878
-77.127438,58,22.250355
-18.298811,185,22.450444
-83.789047,104,22.550393
15.864136,179,23.657899
-31.108124,138,23.797326
-104.181786,53,23.863178
7.899282,131,23.996737
-96.366484,53,24.052911
-71.963625,86,24.146623
40.5518,251,24.41328
-52.152434,88,24.514652
-128.308477,31,24.546533
-69.141152,144,24.696913
-36.232186,118,24.829916
-53.067817,92,24.929842
-63.28976,88,25.013279
-30.871665,134,25.163417
-24.583811,152,25.329939
-81.029258,59,25.379873
-56.758149,95,25.480095
-49.189226,136,25.631431
-27.385889,174,26.713727
229.746851,554,27.29649
-76.952509,98,27.396483
29.744104,260,27.680501
-78.223647,120,27.813278
-26.644175,171,27.996518
119.533133,406,28.429883
-58.469654,78,28.513354
-5.921878,234,28.763025
-117.796487,36,28.796414
-52.143954,97,29.825611
159.430357,493,30.346358
-47.467483,132,30.480076
-101.707161,59,30.546499
585.672637,1000,31.614344
-58.336118,79,31.713109
-22.73176,159,31.881759
-49.983246,127,32.962046
-37.67093,120,33.08018
68.117947,289,33.429118
27.253922,301,33.746391
17.774914,257,34.013267
-42.998568,106,34.129753
-12.100066,199,34.346563
12.720824,203,34.570138
-27.246307,204,34.779824
56.141942,245,35.046338
3.077532,196,36.19051
420.556736,1000,37.246338
616.859464,1000,39.225687
114.246438,462,39.712871
2.526841,184,39.913026
709.595302,1000,40.97975
584.76716,1000,42.92993
598.544604,1000,43.996092
627.405274,1000,45.963469
628.75666,1000,47.030374
686.102689,1000,49.029253
566.031921,1000,50.114658
570.388951,1000,52.095967
617.814976,1000,53.163751
706.337711,1000,55.162811
167.494986,300,55.480196
667.156439,1000,56.577647
633.191087,1000,58.545855
685.111471,1000,59.614134
610.842607,1000,61.628685
596.064271,1000,62.679119
298.434049,518,64.146023
589.65604,1000,65.212451
678.561666,1000,67.232009
539.614262,1000,68.312314
362.496624,851,69.22897
716.673241,1000,71.228872
606.61941,1000,72.278868
851.342702,1000,74.26624
564.598498,1000,75.312474
373.585994,886,77.180182
764.744402,1000,78.245483
271.473229,705,79.995424
822.474113,1000,81.068748
702.755276,1000,83.076684
1099.009129,1000,84.141666
594.860131,1000,86.145344
861.999272,1000,87.211814
638.590529,1000,89.211785
814.258178,1000,90.278274
1042.687495,1000,92.262076
1127.365586,1000,93.311504
1141.577647,1000,95.311649
1171.199637,1000,96.429352
1218.682372,1000,98.599124
296.614695,596,99.261658
630.536174,1000,100.344778
1045.392242,1000,102.328039
807.057861,1000,103.395023
978.346968,1000,105.428003
1025.111345,1000,106.494647
1122.756073,1000,108.54462
1155.8329,1000,109.611277
978.094946,1000,111.678279
1118.998341,1000,112.74575
1329.042796,1000,114.694841
1160.57521,1000,115.76104
1212.522495,1000,117.729105
1236.064491,1000,118.795944
1321.929894,1000,120.81091
1159.120877,1000,121.892934
1380.410528,1000,123.894662
1653.862685,1000,124.96517
1625.325441,1000,126.944209
1490.437129,1000,128.027824
1714.316851,1000,130.011339
1770.748303,1000,131.077417
1771.641758,1000,133.044313
1533.045649,1000,134.127355
1817.349561,1000,136.11123
1971.635179,1000,137.210531
1860.977835,1000,139.17743
2023.383722,1000,140.27727
1797.325734,1000,142.294079
2010.709456,1000,143.414894
2085.398522,1000,144.510359
2097.996886,1000,146.593634
2077.028068,1000,147.660576
2248.507108,1000,149.727567
2157.093674,1000,150.809415
2096.525087,1000,152.942758
2306.249189,1000,154.026842
2242.0694,1000,156.060078
2307.837947,1000,157.13122
2097.109855,1000,159.126233
2559.384716,1000,160.176924
2158.189246,1000,162.194499
2539.066862,1000,163.259903
2413.640957,1000,165.276902
2361.096303,1000,166.359935
2567.198152,1000,168.393441
2593.72818,1000,169.459977
2782.583167,1000,171.559679
2654.453756,1000,172.654178
2635.135799,1000,174.709752
2675.70983,1000,175.759724
2717.920075,1000,177.759725
2811.586075,1000,178.826651
2750.951139,1000,180.842701
2802.300796,1000,181.926072
3039.994233,1000,183.97616
2798.595952,1000,185.04262
3050.279763,1000,187.159479
2933.530062,1000,188.24253
3187.283359,1000,190.242758
3075.375945,1000,191.313189
3052.319195,1000,193.375832
3186.11773,1000,194.49371
3048.981247,1000,196.493796
3114.742193,1000,197.592443
3187.396032,1000,199.592534
3419.014238,1000,200.678168
3340.806921,1000,202.6758
3579.542598,1000,203.759673
3516.077575,1000,205.726874
3642.619084,1000,206.808704
3554.656658,1000,208.791245
3558.996957,1000,209.875514
3655.218522,1000,210.941896
3550.570529,1000,212.961464
3770.59374,1000,214.025506
3814.065573,1000,215.975275
3471.210505,1000,217.044186
3642.954289,1000,219.008279
3718.74252,1000,220.074954
3939.648885,1000,222.108503
3998.441581,1000,223.175043
4004.616916,1000,225.145571
4087.423073,1000,226.20835
4098.85652,1000,228.208205
4030.620583,1000,229.274819
4253.679239,1000,231.291525
3957.866833,1000,232.35819
4107.506799,1000,234.391362
4294.735789,1000,235.457903
4469.802583,1000,237.429173
4265.752486,1000,238.458025
4274.645387,1000,240.475863
4302.180138,1000,241.544293
4438.991735,1000,243.508186
4507.642546,1000,244.557734
4375.460938,1000,246.541113
4526.315702,1000,247.607956
4527.237969,1000,249.624137
4534.296883,1000,250.690886
4470.492763,1000,252.69099
4412.841215,1000,253.757661
4543.721086,1000,255.773124
4473.836785,1000,256.840601
4742.93953,1000,258.823756
4695.227409,1000,259.925093
4758.221992,1000,262.023755
4651.197132,1000,263.125775
4697.987511,1000,265.22416
4715.130956,1000,266.308553
4683.801589,1000,268.340858
4747.914744,1000,269.407175
4799.551035,1000,271.390802
4815.800181,1000,272.473543
4783.584857,1000,274.430589
4783.640662,1000,275.523493
