#{"t_start": 1785434678.461904, "env_id": "None"}
r,l,t
-300.066226,70,1.675604
-123.165599,30,1.704372
-487.92601,95,1.805629
-477.923609,51,1.869363
-484.511912,99,2.106259
-303.303676,37,2.174699
-378.931493,177,2.553989
-179.089189,33,2.603352
-136.190866,85,2.754736
-543.174378,58,2.837828
-521.26125,51,2.915101
-506.771082,74,3.021085
-450.253653,37,3.067638
-205.592608,110,3.232968
-154.43385,101,3.370126
-331.082142,28,3.407125
-247.536459,51,3.473638
-387.172161,132,3.655331
-497.076455,88,3.768121
-554.453814,61,3.841491
-354.249191,45,3.894906
-285.644961,90,4.006494
-349.04541,60,4.083851
-503.863178,64,4.162519
-205.817365,43,4.214553
-522.024332,67,4.299342
-533.591754,38,4.343702
-378.913215,79,4.44416
-385.889755,38,4.492377
-267.859338,36,4.539182
-140.373313,131,6.88612
-553.420309,71,6.977859
-536.607739,53,7.049908
-395.728667,117,7.193818
-149.79441,62,7.268319
-137.497887,135,7.421499
-227.291723,78,7.513689
-523.408414,42,7.561298
-566.536698,77,7.657215
-199.880127,83,7.757442
-179.02912,176,8.015135
-159.747264,144,8.235124
-475.63134,88,8.339705
-492.928792,92,8.451978
-521.076504,81,8.554561
-456.660424,79,8.649242
-122.696745,59,8.721601
-230.860946,125,8.870397
-319.246998,73,8.955677
-121.787669,103,9.083179
-400.312221,36,9.130482
-158.240347,77,9.227993
-174.260613,86,9.370753
-129.534055,200,11.73956
-566.904538,158,11.967547
-279.188922,125,12.135142
-211.055307,86,12.248313
-371.628217,126,12.496435
-504.403114,145,12.666279
-197.49122,139,12.821842
-482.773526,91,12.927365
-51.539357,177,13.134175
-301.464949,31,13.17269
-33.312103,153,13.346765
-364.757172,101,13.465478
-154.533507,108,13.595154
-487.819286,129,13.756497
-331.025863,60,13.830863
-45.555907,125,13.980518
-331.592679,128,16.205673
-149.281049,90,16.346613
-80.894798,219,16.667388
-252.463208,201,16.958267
-2.225684,188,17.212927
-273.964778,89,17.328879
-129.028445,45,17.392045
-219.499151,115,17.54141
-294.709509,66,17.683323
-25.028195,218,18.145186
-365.898999,144,18.331795
-4.587791,264,18.718262
-135.360866,168,18.942792
-451.515514,100,19.113838
-257.213719,269,21.509851
-254.617837,154,21.69508
-115.898413,137,21.840257
-287.368167,209,22.288991
-202.348691,95,22.639921
-267.491068,134,23.15307
-291.975949,205,23.590178
-541.783583,59,23.673623
-142.746646,141,24.033121
-603.792542,180,24.286863
-449.438065,157,24.585174
-259.712343,125,24.787467
-238.01836,177,25.231987
37.173849,216,28.273738
-267.140079,174,28.561633
-527.381926,170,28.80257
-319.677449,268,29.479524
-192.807173,182,29.723256
-201.8265,128,29.908347
49.935625,217,30.244473
-178.335657,297,30.860368
-408.060268,153,31.138028
-124.675428,177,31.458101
-193.380884,142,31.739571
-108.393684,193,34.394293
11.832419,207,34.688022
-19.959967,149,34.893314
-73.464394,245,35.235782
-39.41022,168,35.468563
-63.153958,145,35.701223
-420.511824,181,36.017585
-247.984987,177,36.401139
-356.398915,166,36.777953
-169.901797,156,37.293478
-296.270539,138,37.670523
-95.967177,155,38.189082
21.907459,197,41.207489
153.248289,269,41.602052
-345.255757,166,41.953978
-103.072645,231,42.402012
150.468958,456,43.202724
-415.995742,178,43.51403
-177.585864,157,43.82565
-54.305341,163,44.187215
-257.172375,66,44.337315
-123.562467,196,47.470619
-111.628223,150,47.767192
-252.423183,172,48.083432
-50.483725,265,48.724633
2.141818,233,49.130321
-15.379975,231,49.49416
-154.395584,49,49.591986
-4.815713,323,50.233979
-26.81521,147,50.716906
-10.362102,242,51.531416
-3.215317,144,51.78711
-143.110678,258,54.915656
7.364686,211,55.367275
-153.133623,83,55.531167
3.839003,275,55.876834
-117.937704,193,56.125101
-64.219252,184,56.358231
155.900154,289,56.724959
13.052358,222,57.092201
8.478736,223,57.630037
-42.059682,195,60.324084
24.429279,227,60.676478
141.611456,304,61.057915
93.386309,227,61.398877
53.159485,193,61.65169
-101.025876,190,61.886737
-10.033891,167,62.141678
-275.648159,28,62.178182
-109.617978,185,62.484637
144.761472,292,63.038119
58.628979,250,65.864147
101.793384,399,66.462607
101.998528,292,66.847723
222.570597,455,67.41969
22.710649,255,67.821214
173.361566,364,68.553124
329.082542,490,72.088381
42.827279,255,72.689782
98.885621,411,73.351493
143.783633,340,73.9792
351.410204,615,75.465331
99.708029,262,78.669593
782.562578,945,80.709969
497.112823,696,82.111188
-200.80184,29,82.155278
908.377869,1000,85.972908
956.644115,1000,87.57006
1017.189293,1000,91.166536
1022.02928,1000,92.28816
1070.917486,1000,96.177659
1111.181078,1000,97.1956
1097.417902,1000,100.710697
1170.711072,1000,101.691591
1183.816768,1000,104.668369
1150.551637,1000,105.817019
1198.125465,1000,109.060585
1203.277109,1000,110.383732
1173.794064,1000,113.595706
1269.317192,1000,114.795777
1229.028797,1000,118.452848
1258.530758,1000,119.890909
1248.94606,1000,123.760559
1262.328059,1000,125.67519
1229.611256,1000,129.596479
1279.426299,1000,131.055096
1275.254439,1000,134.752364
1307.899773,1000,136.089972
1329.532128,1000,139.527723
1378.587838,1000,140.826447
1378.727272,1000,144.785478
1348.122306,1000,146.219257
1397.619378,1000,149.965652
1402.189225,1000,151.471882
1386.63461,1000,155.171743
1439.613818,1000,156.695381
1436.41108,1000,158.393614
1458.853787,1000,162.170869
1378.15067,1000,163.481497
1469.01401,1000,168.004026
1451.430833,1000,169.834463
1453.996343,1000,174.479493
1462.940811,1000,176.09012
1475.356901,1000,180.781822
1500.927735,1000,182.16905
1550.194595,1000,186.299566
1537.162802,1000,187.572529
1529.249423,1000,191.444835
1526.633248,1000,193.002227
1532.976785,1000,197.068522
1579.68059,1000,198.433678
1562.710518,1000,203.106658
1583.666536,1000,204.820613
1575.783976,1000,208.955239
1536.965658,1000,210.835704
1524.983121,1000,215.70231
1570.729267,1000,217.283164
1549.919303,1000,221.050608
1574.799542,1000,222.465271
1601.700924,1000,226.371154
1591.183029,1000,227.749645
1620.256711,1000,231.687616
1654.802662,1000,233.009187
1628.564563,1000,237.503461
1614.183522,1000,239.295126
1650.978351,1000,243.145604
1693.679423,1000,244.936909
1685.069015,1000,249.264865
1709.267066,1000,250.800942
1657.60181,1000,257.144206
1681.408732,1000,258.51707
1663.044548,1000,262.594033
1724.355201,1000,264.001628
1728.423709,1000,268.029249
1789.273896,1000,269.892225
1675.35266,1000,274.782618
1718.572645,1000,276.214287
1716.627474,1000,280.483871
1755.130829,1000,281.97429
1650.42006,1000,283.892399
1755.520419,1000,288.239263
1753.793891,1000,290.395707
1770.824806,1000,295.272025
1769.38216,1000,297.505588
1784.66847,1000,301.626502
1758.190389,1000,304.034956
1755.115056,1000,307.844928
1822.356471,1000,309.954946
1779.323269,1000,313.508781
1850.017875,1000,315.716633
1884.106417,1000,320.378703
1867.16619,1000,322.472205
1849.376635,1000,327.324049
1814.840922,1000,328.830783
1818.1382,1000,332.558386
1844.060634,1000,335.963908
1896.791111,1000,341.589413
1802.4579,1000,343.533768
1847.821501,1000,349.80064
1835.224883,1000,351.738533
1858.732581,1000,356.408174
1879.246351,1000,357.650524
1834.870193,1000,361.208839
1921.8848,1000,362.530051
